user_id,group_id,journal_id,created_at,updated_at,group_title,type,amount,foreign_amount,currency_code,foreign_currency_code,description,date,source_name,source_iban,source_type,destination_name,destination_iban,destination_type,reconciled,category,budget,bill,tags,notes,sepa_cc,sepa_ct_op,sepa_ct_id,sepa_db,sepa_country,sepa_ep,sepa_ci,sepa_batch_id,external_url,interest_date,book_date,process_date,due_date,payment_date,invoice_date,recurrence_id,internal_reference,bunq_payment_id,import_hash,import_hash_v2,external_id,original_source,recurrence_total,recurrence_count,recurrence_date
1,182,182,2024-02-13T23:51:19-05:00,2024-02-13T23:51:19-05:00,,Withdrawal,-11.460000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-02-12T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,6e9d6199119aa6c3e94c09e506964998f8674c3ef76aa55285d601c02a3c50da,,ff3-v6.1.9|api-v2.0.12,,
1,181,181,2024-02-13T23:51:19-05:00,2024-03-08T00:29:59-05:00,,Withdrawal,-210.000000000000,,CAD,,"FREE INTERAC E-TRANSFER",2024-02-12T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,E-Transfer,,,"import 1 on feb12",WITHDRAWAL,,,,,,,,,,,,,,,,,,,,988e26a043221735e87285e83fc9d05a581e96f58919e24d0066836fde5f3933,,ff3-v6.1.9|api-v2.0.12,,
1,180,180,2024-02-13T23:51:19-05:00,2024-02-13T23:51:19-05:00,,Withdrawal,-8.480000000000,,CAD,,"OPOS PAYPAL *PATREONIREL 35314",2024-02-12T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Web Subscriptions",,,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,5ae22466a17a28f1770fff7e023e18620a8768b4587bbd5e5b3ed850bca3a3f2,,ff3-v6.1.9|api-v2.0.12,,
1,179,179,2024-02-13T23:51:19-05:00,2024-02-13T23:51:19-05:00,,Withdrawal,-58.610000000000,,CAD,,"OPOS AMZN Mktp CA        WWW.A",2024-02-12T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Shopping - Amazon",,,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,cbc577a385ec31f798abd11f148d3734c6ce63cc54faa1633499f36b14c3fda6,,ff3-v6.1.9|api-v2.0.12,,
1,178,178,2024-02-13T23:51:18-05:00,2024-02-13T23:51:18-05:00,,Withdrawal,-68.970000000000,,CAD,,"OPOS AMZN Mktp CA        WWW.A",2024-02-12T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Shopping - Amazon",,,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,87d5ab8742c50ec0858cf0e0c247e5a96bc2cb2bb5c4023690bc8c00ac236e81,,ff3-v6.1.9|api-v2.0.12,,
1,177,177,2024-02-13T23:51:18-05:00,2024-02-13T23:51:18-05:00,,Withdrawal,-20.680000000000,,CAD,,"OPOS AMZN Mktp CA        WWW.A",2024-02-12T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Shopping - Amazon",,,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,76e0b8ad5bd0452ecb774cb9ba9d5ebe1f87d174132640c57acfc7f7eabd85d3,,ff3-v6.1.9|api-v2.0.12,,
1,176,176,2024-02-13T23:51:18-05:00,2024-02-13T23:51:18-05:00,,Deposit,-34.540000000000,,CAD,,"304036559316191 VULTR BY CONST",2024-02-12T00:00:00-05:00,"(no name)",,"Revenue account","Scotia Bank",,"Asset account",,"Work Subscriptions",,,"import 1 on feb12",Correction,,,,,,,,,,,,,,,,,,,,f97648296247eae94d9ec1e2e52a5937862f50b1767f51068903697a91bbac9d,,ff3-v6.1.9|api-v2.0.12,,
1,175,175,2024-02-13T23:51:18-05:00,2024-02-13T23:51:18-05:00,,Deposit,-9.490000000000,,CAD,,"464036538011933 VULTR BY CONST",2024-02-12T00:00:00-05:00,"(no name)",,"Revenue account","Scotia Bank",,"Asset account",,"Work Subscriptions",,,"import 1 on feb12",Correction,,,,,,,,,,,,,,,,,,,,f4e0b75c0b16ae4cee8f4aa4d0ee7d9ac7fb73bfc8dea8d00177b1d02c772afa,,ff3-v6.1.9|api-v2.0.12,,
1,174,174,2024-02-13T23:51:18-05:00,2024-02-13T23:51:18-05:00,,Withdrawal,-11.800000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-02-12T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,96c553daf6d863c2ccd0b474dc815faabb4e7741c85900c165f0dce4546a7a73,,ff3-v6.1.9|api-v2.0.12,,
1,173,173,2024-02-13T23:51:17-05:00,2024-02-13T23:51:18-05:00,,Withdrawal,-15.890000000000,,CAD,,"OPOS 11.50 Onlyfans.Com  Londo",2024-02-12T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Trash Spend",,,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,bc7bb34712b099199aeb6e51296070d77ffd5d09701eb64f583d5f474b60947b,,ff3-v6.1.9|api-v2.0.12,,
1,189,189,2024-02-13T23:51:20-05:00,2024-02-13T23:51:20-05:00,,Withdrawal,-111.990000000000,,CAD,,"OPOS WeCook Meals        84449",2024-02-10T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Meal Kit","Food - Groceries + Meals",,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,8aaf7c019bba94db607be4bcd4de10b43cb594fe30f24b770d5d60ef7d9fe148,,ff3-v6.1.9|api-v2.0.12,,
1,188,188,2024-02-13T23:51:20-05:00,2024-02-13T23:51:20-05:00,,Deposit,-9.490000000000,,CAD,,"464034524259840 VULTR BY CONST",2024-02-10T00:00:00-05:00,"(no name)",,"Revenue account","Scotia Bank",,"Asset account",,"Work Subscriptions",,,"import 1 on feb12",Correction,,,,,,,,,,,,,,,,,,,,664c27035b6a044b4dcfaeb908d3b12e86bc63cb3a0b378d2c077e532c6f26df,,ff3-v6.1.9|api-v2.0.12,,
1,187,187,2024-02-13T23:51:20-05:00,2024-02-13T23:51:20-05:00,,Withdrawal,-39.910000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-02-10T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Eats","Food - Others",,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,968dda57863d07103d49ed14573b4db2ff3e0d71fa9773d8286c3803958f98f3,,ff3-v6.1.9|api-v2.0.12,,
1,186,186,2024-02-13T23:51:20-05:00,2024-02-13T23:51:20-05:00,,Withdrawal,-400.000000000000,,CAD,,MB-TRANSFER,2024-02-10T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"import 1 on feb12","Customer Transfer Dr.",,,,,,,,,,,,,,,,,,,,777afe027be3a1b6c65a56cffac5548b47d262c9ec4db35a3d873107f2740f5d,,ff3-v6.1.9|api-v2.0.12,,
1,194,194,2024-02-13T23:51:21-05:00,2024-02-13T23:51:21-05:00,,Withdrawal,-5.000000000000,,CAD,,"OPOS Steam Purchase      425-9",2024-02-09T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Games,,,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,ab7beb0844e61a6945bdd058891547a5d536688cff7aa12c97c70cf65c31b39f,,ff3-v6.1.9|api-v2.0.12,,
1,193,193,2024-02-13T23:51:21-05:00,2024-02-13T23:51:21-05:00,,Withdrawal,-2.240000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-02-09T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Eats","Food - Others",,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,7a85f15f58ca3688d0a5eecf3c13e0182c94696f2c411f4544fa5edec17b4d73,,ff3-v6.1.9|api-v2.0.12,,
1,192,192,2024-02-13T23:51:21-05:00,2024-02-13T23:51:21-05:00,,Deposit,-9.480000000000,,CAD,,"304033533842078 VULTR BY CONST",2024-02-09T00:00:00-05:00,"(no name)",,"Revenue account","Scotia Bank",,"Asset account",,"Work Subscriptions",,,"import 1 on feb12",Correction,,,,,,,,,,,,,,,,,,,,a697f65940671bc95b88b52163ebfa1b492ec8cff64d04d5f238aa01de08773f,,ff3-v6.1.9|api-v2.0.12,,
1,191,191,2024-02-13T23:51:21-05:00,2024-02-13T23:51:21-05:00,,Withdrawal,-101.700000000000,,CAD,,"OPOS THE BETTER CARE MENT+1844",2024-02-09T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,psychotherapy,,,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,22f275efa96b6cc8fe29413e374c2c4a2c84e5a5446c00edc2f7998c1dab6696,,ff3-v6.1.9|api-v2.0.12,,
1,190,190,2024-02-13T23:51:20-05:00,2024-02-13T23:51:21-05:00,,Withdrawal,-8.710000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-02-09T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,b80a007e0d286efdf6ab1fe1c3f263b90ae40e37a6040fd9dcb4748119d8603e,,ff3-v6.1.9|api-v2.0.12,,
1,202,202,2024-02-13T23:51:23-05:00,2024-02-13T23:51:23-05:00,,Deposit,-1182.300000000000,,CAD,,"9199-4467 QUEBEC INC O/A EACPT",2024-02-08T00:00:00-05:00,"(no name)",,"Revenue account","Scotia Bank",,"Asset account",,Paycheck,,,"import 1 on feb12","Payroll Deposit",,,,,,,,,,,,,,,,,,,,eeec28587368868b4609ae8d265eec7b9e81be559c0d1c5a92371e6e495e2790,,ff3-v6.1.9|api-v2.0.12,,
1,201,201,2024-02-13T23:51:22-05:00,2024-02-13T23:51:22-05:00,,Deposit,-9.470000000000,,CAD,,"304032567983910 VULTR BY CONST",2024-02-08T00:00:00-05:00,"(no name)",,"Revenue account","Scotia Bank",,"Asset account",,"Work Subscriptions",,,"import 1 on feb12",Correction,,,,,,,,,,,,,,,,,,,,a1c03de780a5a527194b8f1506cb9588687ca3ea88e943bfd2149e42a1f894b3,,ff3-v6.1.9|api-v2.0.12,,
1,200,200,2024-02-13T23:51:22-05:00,2024-02-13T23:51:22-05:00,,Withdrawal,-13.440000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-02-08T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Eats","Food - Others",,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,0b5387b9be8bb1ed04c69f760e9a3f0a4d85e374f36a44f737301e1572cd7b27,,ff3-v6.1.9|api-v2.0.12,,
1,199,199,2024-02-13T23:51:22-05:00,2024-02-13T23:51:22-05:00,,Deposit,-13.440000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-02-08T00:00:00-05:00,"(no name)",,"Revenue account","Scotia Bank",,"Asset account",,"Uber Eats",,,"import 1 on feb12",Correction,,,,,,,,,,,,,,,,,,,,38a0bb29f5b6abd8cd5790c04b364ddd9b480ca103fece5940fbaa96a1c8b9e1,,ff3-v6.1.9|api-v2.0.12,,
1,198,198,2024-02-13T23:51:22-05:00,2024-02-13T23:51:22-05:00,,Withdrawal,-11.200000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-02-08T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Eats","Food - Others",,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,25fafd3acfe689634ded41b7657b172cccea1cff3289ab03ea8de30bf42ba78e,,ff3-v6.1.9|api-v2.0.12,,
1,197,197,2024-02-13T23:51:22-05:00,2024-02-13T23:51:22-05:00,,Withdrawal,-50.000000000000,,CAD,,"FPOS PETRO CANADA12778   ST LA",2024-02-08T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,GAS,,,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,c0f0d73b77d97db97feaaeb1a85029e1a4ead47c3160b4e06336e6e1224ba1f2,,ff3-v6.1.9|api-v2.0.12,,
1,196,196,2024-02-13T23:51:22-05:00,2024-02-13T23:51:22-05:00,,Withdrawal,-5.270000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-02-08T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,4d90a1d7bb93d18ab761677ac4e160c6fb78dd53338ea59fde7526797ddbcafc,,ff3-v6.1.9|api-v2.0.12,,
1,195,195,2024-02-13T23:51:21-05:00,2024-02-13T23:51:21-05:00,,Withdrawal,-10.000000000000,,CAD,,"OPOS Steam Purchase      425-9",2024-02-08T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Games,,,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,e10d2d0ffcc8fc0b9199d4d3bfec9c2455fd5cd6bf487397f129791b4c0539fa,,ff3-v6.1.9|api-v2.0.12,,
1,210,210,2024-02-13T23:51:24-05:00,2024-02-13T23:51:24-05:00,,Withdrawal,-24.990000000000,,CAD,,"OPOS AMZN Mktp CA        WWW.A",2024-02-07T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Shopping - Amazon",,,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,597af07a94f265756111007a221a4fbfd0a3f88415fbd0b53fe6374f275d80ea,,ff3-v6.1.9|api-v2.0.12,,
1,209,209,2024-02-13T23:51:24-05:00,2024-02-13T23:51:24-05:00,,Withdrawal,-9.690000000000,,CAD,,"OPOS PAYPAL *VULTR       97354",2024-02-07T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Work Subscriptions",,,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,04a468793ce1c0fc3919145a91f2493343588e47ff1699f350b183d9d7bd4239,,ff3-v6.1.9|api-v2.0.12,,
1,208,208,2024-02-13T23:51:24-05:00,2024-02-13T23:51:24-05:00,,Withdrawal,-11.800000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-02-07T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,a2a689f6ce3d53f947cf209d1952fdbf7e44f6a4efaf88a828da5cd6dab5bcae,,ff3-v6.1.9|api-v2.0.12,,
1,207,207,2024-02-13T23:51:23-05:00,2024-02-13T23:51:24-05:00,,Withdrawal,-13.910000000000,,CAD,,"OPOS 10.05 OPENAI        +1415",2024-02-07T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"AI Subscriptions",,,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,fc39dcc1f7b7aa87fb9f70cc6ba2d91030cb2d931a354737835b84e26ced8260,,ff3-v6.1.9|api-v2.0.12,,
1,206,206,2024-02-13T23:51:23-05:00,2024-02-13T23:51:23-05:00,,Withdrawal,-40.700000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-02-07T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Eats","Food - Others",,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,71f189bbc96f06eb3f43673929551a95dc29039fe3c30db231ab64c18a290f11,,ff3-v6.1.9|api-v2.0.12,,
1,205,205,2024-02-13T23:51:23-05:00,2024-02-13T23:51:23-05:00,,Deposit,-40.700000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-02-07T00:00:00-05:00,"(no name)",,"Revenue account","Scotia Bank",,"Asset account",,"Uber Eats",,,"import 1 on feb12",Correction,,,,,,,,,,,,,,,,,,,,320a048855baac3cdb82e98da42ec3f17c0572b77e5237e8d7c6e91bec087234,,ff3-v6.1.9|api-v2.0.12,,
1,204,204,2024-02-13T23:51:23-05:00,2024-02-13T23:51:23-05:00,,Withdrawal,-38.700000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-02-07T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Eats","Food - Others",,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,c0eceb2e7311a6a48f68c885a124b2ffb4cd83caa06dc05e854c745ae57efce7,,ff3-v6.1.9|api-v2.0.12,,
1,203,203,2024-02-13T23:51:23-05:00,2024-02-13T23:51:23-05:00,,Withdrawal,-2.000000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-02-07T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Eats","Food - Others",,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,79f731e5826e42504648f5d6c06d1b82a61978ad1cfc743c6f5fba0937908593,,ff3-v6.1.9|api-v2.0.12,,
1,214,214,2024-02-13T23:51:25-05:00,2024-02-13T23:51:25-05:00,,Deposit,-1672.000000000000,,CAD,,CANADA,2024-02-06T00:00:00-05:00,"(no name)",,"Revenue account","Scotia Bank",,"Asset account",,,,,"import 1 on feb12",EI,,,,,,,,,,,,,,,,,,,,2908cbb77cdf90a136c497e05a76a93caac99bb228f1efc257c002d7789ab0da,,ff3-v6.1.9|api-v2.0.12,,
1,213,213,2024-02-13T23:51:25-05:00,2024-03-08T00:57:48-05:00,,Withdrawal,-1.500000000000,,CAD,,"OPOS 1.08 Alexa Skills   Amzn.",2024-02-06T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Web Subscriptions",,,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,4dc248e0a518427480fc6613489c3fa8e81b7d5dfe9bcc2d21bc132e310be0a2,,ff3-v6.1.9|api-v2.0.12,,
1,212,212,2024-02-13T23:51:24-05:00,2024-02-13T23:51:24-05:00,,Withdrawal,-1550.000000000000,,CAD,,"FREE INTERAC E-TRANSFER",2024-02-06T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Rent,"Fixed Bills",Rent,"import 1 on feb12",WITHDRAWAL,,,,,,,,,,,,,,,,,,,,f5f4932b1a3490ea0e6344004643055795b0b927797b8c1928ce4f04f62a7ba1,,ff3-v6.1.9|api-v2.0.12,,
1,211,211,2024-02-13T23:51:24-05:00,2024-02-13T23:51:24-05:00,,Withdrawal,-6.890000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-02-06T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,3e76abb6c5a4d3b2fad623decb16a593ce315c677d69f9909ad491ed984e01e2,,ff3-v6.1.9|api-v2.0.12,,
1,228,228,2024-02-13T23:51:27-05:00,2024-02-13T23:51:27-05:00,,Withdrawal,-20.730000000000,,CAD,,"OPOS 15.00 ABNZB.COM     +4412",2024-02-05T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"LiloTV Subscription",,,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,c92a3734501fb77c17c43c80a030eb3ea5b3b3efd1d04b4006d51b6e47677756,,ff3-v6.1.9|api-v2.0.12,,
1,227,227,2024-02-13T23:51:27-05:00,2024-03-08T00:58:05-05:00,,Withdrawal,-6.910000000000,,CAD,,"OPOS 5.00 A MEDIUM CORPORSAN F",2024-02-05T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Web Subscriptions",,,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,41488c70adaf45bf6232ea55dc7c38ad8eea79ddb615045ed2bffcda25f99458,,ff3-v6.1.9|api-v2.0.12,,
1,226,226,2024-02-13T23:51:27-05:00,2024-02-13T23:51:27-05:00,,Withdrawal,-12.150000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-02-05T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,987c83c5d9c52e1930200121a38af6da420a114365d6f01262c1f7cc8f7d2e82,,ff3-v6.1.9|api-v2.0.12,,
1,225,225,2024-02-13T23:51:27-05:00,2024-03-08T00:59:52-05:00,,Withdrawal,-2.820000000000,,CAD,,"OPOS PAYPAL *XSOLLA OVERW40293",2024-02-05T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Gaming Subscription",,,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,34a43bee2efec2a62d11431763072c3140cb997a730c14d07aac4659c4773e30,,ff3-v6.1.9|api-v2.0.12,,
1,224,224,2024-02-13T23:51:27-05:00,2024-02-13T23:51:27-05:00,,Withdrawal,-27.700000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-02-05T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,e02d123dbd6a287b1bce702941293a93c9b7911c3b175e4ab9776bf15d4f0e36,,ff3-v6.1.9|api-v2.0.12,,
1,223,223,2024-02-13T23:51:26-05:00,2024-03-08T00:53:33-05:00,,Withdrawal,-13.820000000000,,CAD,,"OPOS 10.00 LUNCH MONEY   +1858",2024-02-05T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Web Subscriptions",,,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,17d3df5ebbd6fb312e68344db3e06c06ab3676dd3cfcda88ab80ec19602477a3,,ff3-v6.1.9|api-v2.0.12,,
1,222,222,2024-02-13T23:51:26-05:00,2024-02-13T23:51:26-05:00,,Withdrawal,-9.490000000000,,CAD,,"OPOS 6.87 VULTR BY CONSTAVULTR",2024-02-05T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Work Subscriptions",,,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,47579b8170a74eae9b66b4cae20c9312d4cf640968a407242e243a0119f62e60,,ff3-v6.1.9|api-v2.0.12,,
1,221,221,2024-02-13T23:51:26-05:00,2024-02-13T23:51:26-05:00,,Withdrawal,-34.540000000000,,CAD,,"OPOS 25.00 VULTR BY CONSTVULTR",2024-02-05T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Work Subscriptions",,,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,f4dafc638166ebfbb02db8c244f722f3ca334c0caedb52ddbeae4430954184e0,,ff3-v6.1.9|api-v2.0.12,,
1,220,220,2024-02-13T23:51:26-05:00,2024-02-13T23:51:26-05:00,,Withdrawal,-13.820000000000,,CAD,,"OPOS 10.00 VULTR BY CONSTMATAW",2024-02-05T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Work Subscriptions",,,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,2d62ae0801fb069b4bdd0dcea539e923056192bddee063b4aa552dfed5dca0e5,,ff3-v6.1.9|api-v2.0.12,,
1,219,219,2024-02-13T23:51:26-05:00,2024-02-13T23:51:26-05:00,,Deposit,-13.820000000000,,CAD,,"OPOS 10.00 VULTR BY CONSTMATAW",2024-02-05T00:00:00-05:00,"(no name)",,"Revenue account","Scotia Bank",,"Asset account",,"Work Subscriptions",,,"import 1 on feb12",Correction,,,,,,,,,,,,,,,,,,,,f5135618d294182ee78576f3d149d84ce1f7e71b8a5dacefb5ce2355bbadeed9,,ff3-v6.1.9|api-v2.0.12,,
1,218,218,2024-02-13T23:51:26-05:00,2024-02-13T23:51:26-05:00,,Withdrawal,-9.490000000000,,CAD,,"OPOS 6.87 VULTR BY CONSTAMATAW",2024-02-05T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Work Subscriptions",,,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,3448c9733abc8a2ac6c61319accb468ce37af0c8a1d96fff80334bb581b8b8a0,,ff3-v6.1.9|api-v2.0.12,,
1,217,217,2024-02-13T23:51:25-05:00,2024-02-13T23:51:25-05:00,,Deposit,-9.490000000000,,CAD,,"OPOS 6.87 VULTR BY CONSTAMATAW",2024-02-05T00:00:00-05:00,"(no name)",,"Revenue account","Scotia Bank",,"Asset account",,"Work Subscriptions",,,"import 1 on feb12",Correction,,,,,,,,,,,,,,,,,,,,633becb4289902fe185db13e04071974e60f30e34c9562ed47e0429eb0e1d8f3,,ff3-v6.1.9|api-v2.0.12,,
1,216,216,2024-02-13T23:51:25-05:00,2024-02-13T23:51:25-05:00,,Withdrawal,-9.260000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-02-05T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,c8de9b81212d7ffe9b557be1132e968f24ab37ec060cc00ef0845accacd1ee49,,ff3-v6.1.9|api-v2.0.12,,
1,215,215,2024-02-13T23:51:25-05:00,2024-02-13T23:51:25-05:00,,Withdrawal,-8.600000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-02-05T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,c0e5e8b9f295bf35efda73934bffd3f425a9e38c89cb019c6454502d12964196,,ff3-v6.1.9|api-v2.0.12,,
1,235,235,2024-02-13T23:51:29-05:00,2024-02-13T23:51:29-05:00,,Withdrawal,-27.890000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-02-03T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,daa97dc0b329c253102e89e6ca3b67d62ad780163cb004f035d1a742f96c6f75,,ff3-v6.1.9|api-v2.0.12,,
1,234,234,2024-02-13T23:51:29-05:00,2024-02-13T23:51:29-05:00,,Withdrawal,-111.990000000000,,CAD,,"OPOS WeCook Meals        84449",2024-02-03T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Meal Kit","Food - Groceries + Meals",,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,5a423bb559cc16de31ee5368340bb835d12963d6393f09d4f6b0a5a7a11c4926,,ff3-v6.1.9|api-v2.0.12,,
1,233,233,2024-02-13T23:51:28-05:00,2024-02-13T23:51:28-05:00,,Withdrawal,-19.510000000000,,CAD,,"OPOS Amazon.ca           AMAZO",2024-02-03T00:00:00-05:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Shopping - Amazon",,,"import 1 on feb12","POS Purchase",,,,,,,,,,,,,,,,,,,,9ae1a0d017c13b1dcd2bc2e5dc4a491f1b70960a829c5c4fbc810da336ac8980,,ff3-v6.1.9|api-v2.0.12,,
